Sparc	4.12671420377336	2.71474581175007	3.66638216094343	2.965557694485	2.72093059087109	3.57142118141535	3.72517843074776	2.83007450932738	2.32261784795247	2.22261788467409	3.22902037782238	2.60421561678426	3.00344230450428	3.10238871584005	2.63968542510138	3.36753807757346	3.33908831196195	3.15390865533921	4.83368711207789	3.54526083742122	3.03647527483928	3.41971437231561	3.42930943644519	3.40047697608595	3.63914229566587	2.58131688654345	3.06930504915118	3.16586506896386	3.6660295997631	2.84116091670962	2.96424797463536	3.838125346317	2.95539070629055	2.81386679713604	3.09187626226758	3.73491041378942	2.48279338501213	2.28410399258828	3.28062358698867	3.67886696978799	3.48146583485317	1.73287423001383	2.99517522075535	3.69680529666766	3.91525407342788	3.6377081451359	2.99173277057623	3.31802649167988	3.14593485836076	2.50094088870232	3.99024692231945	3.26798490997369	3.45313515367187	3.24137042190034	2.84739059159401	3.81074903675677	4.12914967081275	3.50184996151025	3.32041462668969	3.692035817225	2.09301022745595	2.95652620028735	4.09619387536748	3.58954717717756	3.55979082405401	4.74709525987601	3.72481306569132	2.93237585485547	2.75407810714057	2.90581454231737	3.15716590927168	2.67254222207941	2.37815482881	3.76274266095976	4.04439548681175	3.4855728288317	3.61439769630914	2.45789593475906	3.00461727565601	2.55537691933946	2.90147105539876	3.24301205349351	3.32366169418296	3.31848118938728	3.00609068761062	3.28688205081593	3.76174983786693	3.26787353253817	3.43508074838812	3.96656547218754	3.9802610549159	3.66053966304026	4.38534583243683	4.80290327541209	3.61266838236912	3.61365687446184	4.94682393202834	4.85969823860457	4.29491601317339	4.69852956847847	5.27096442426447	4.78613633851056	4.23105818087124	5.06954549151029	4.34809220496828	5.20417578535828	3.92501146183847	4.49179846380299	3.8655922282731	4.395742830148	4.29043773663487	5.36088116262822	4.58281647337484	3.8518375761449	4.73450359195127	4.38811563642815	4.77147685605207	4.62077789730385	4.90019475936779	4.45014819252438	4.20335727072876	5.28963854469322	4.37283930656645	4.07205346299535	4.62924128040591	4.62816771082584	5.17913100091759	4.73078965644908	5.24216253631248	5.099885912125	5.21319502072011	4.99483467632492	4.73587856061852	5.12448217957561	4.29973500511007	3.97926327982734	4.23896044898573	4.85233460438053	5.55798142646742	4.91273213055219	4.41139000941031	3.91873382644727	3.9504067809975	4.48319961693052	4.99653991889673	5.47435593570696	5.32931313632707	3.6916847915757	4.51054659256738	4.56134525996146	5.16043383594513	4.79286574823982	3.51186218656077	4.77131757697103	4.33409687820716	3.8652872243397	5.32656851009676	4.01420586395452	5.94811973715861	4.33452000394274	5.69089223961547	6.64777912484873	6.01672157929848	5.77755765101117	5.6888494589826	6.64271498503453	6.177861293276	4.88269026025807	6.79555625996132	6.14031729470892	5.83271157855841	6.72295157267054	6.55607276549386	6.50099592799992	6.74524274269871	5.32432205534533	6.79706568376043	6.117193872103	6.73511677584102	6.49757390484072	7.01810537424613	5.88633475631337	3.748413728589	6.50174368204383	6.80272787575374	6.41512925744845	6.18563549102215	6.7763158269918	6.89556086420195	6.59284671945382	6.06577081585565	6.35980943840265	6.29915827032883	6.09400696275024	6.27047690685952	5.97487847705641	4.68994915443148	6.53561858627448	6.63705876167564	6.67273015747206	5.93206398246343	5.46442489139141	5.37498895313825	6.31294312928007	6.63652462750642	6.25091596757595	6.6694104827971	6.3957136873861	4.1645085917787	5.80726441940246	5.97682922478068	6.70800542936591	6.47410452881936	6.20634748527079	6.33843867205746	4.58211650247534	6.7269693721713	6.21222642861279	6.10322385835582	4.11499808590606	6.05708359740032	6.0656072695509	6.39074866169942	6.11296239392596	6.86119169614494	5.5429153183623	5.79819875347737	5.58823679485047	6.24861130659509	5.93606887635118	6.17500593841981	5.42999939361237	5.05490956856562	6.603882754054	6.43480319351061	6.26394534697822	5.94768644349268	5.26464529636161	6.24744059153131	5.09914581439739	6.32308558788079	6.27177571705227	6.1727321735109	5.39581670246598	5.76918172314675	6.20721331197673	6.26104006052281	6.30837753178172	7.84564017789798	7.53110741587827	7.13425032792509	7.02990607647221	7.89798104867182	7.83343967817328	7.81051678666205	7.88722107211251	8.06414143618022	7.64696183787009	7.59747454410788	7.3203163058807	7.10234126908842	7.19996212723416	7.75242237674766	7.77464230227769	7.48094124638106	7.26700230596458	8.1603972919114	7.79105720633312	5.09402110873732	3.00343941803361	7.46167718273471	7.4916196005443	7.85030962381943	7.32779305739186	7.74650398228501	7.03054499104318	7.66695242372229	8.18485759084151	7.91421827663707	7.54856028533876	7.68769804638382	8.08432250948225	7.47139261784601	7.76303759977257	8.05874538565913	6.80082002950027	7.06956225176852	7.42668252549518	7.54832332386579	7.26327165090359	7.46780839668363	7.35317633652675	7.36725777552677	7.91856828120409	7.42904334258082	7.13592712155651	6.81559053393832	7.56023961704667	7.93571014231537	8.38381137474676	7.45430276400953	8.10186509731913	7.81681698426294	7.33412547676426	7.42164543188473	7.19225723215669	7.96247029345207	7.91064871726827	7.57254825117689	7.32120531372709	7.55558632175915	7.60013434257987	8.09881493902148	7.77257753299416	7.66075593509263	7.79789289980627	7.99677626760473	7.6098153550068	7.59818794167467	6.60425767375402	7.72083106408387	7.00071219494295	7.06652961704927	7.84466896400261	7.46753304985484	7.88160003602423	7.26675076115229	7.67872980985931	7.68699366500072	7.77182456004455	8.02922493439848	8.11809133984287	7.40544619308794	7.47304420631272	8.01980108400658	7.88228997104134	7.7485666533277	7.72572364700013	8.12510473802709	7.57451197393569	7.71552619559596	8.3987723508225	8.35368219002225	8.14340838285795	7.9867897822751	7.93797750573503	7.65385435784429	8.01029983527472	7.95285618332691	7.72474452763909	8.08402953086444	8.40113039014164	7.87518311003853	7.80243110644992	7.84208961463783	8.42950221320971	8.17597813170759	8.21700298960702	8.03218050250271	7.19000390038238	8.54805908075464	8.03690587838005	8.01491755452975	8.23324189563276	8.3343398680114	7.58990127729067	8.19870988179207	8.01747212678937	7.433696968253	8.27159746401528	8.13006043700802	8.21529050643952	8.47356382259956	8.66939886183368	8.0504834419947	7.89126175179069	8.58618353001631	8.36635555105664	8.05055893376326	8.09455312723271	7.64104353877215	8.29555767058359	8.06358617641718	8.52539088704902	8.55561126780536	7.54626536085434	8.37853378473737	7.88242210126105	8.45389039052009	7.89891472538667	7.83016587353143	7.53219328647744	7.82758554313337	7.78131775025885	7.88761146348556	8.04272072451997	8.08110396137284	7.61233977832672	8.18559267639986	8.19884449499976	7.92776399439474	8.11691218052392	8.2792153239806	7.75947724370483	7.86147245644579	8.10342148658038	8.11024995738197	8.23375030417493	8.32732720445834	8.09081958178714	8.29378184754665	8.02611455039296	8.53956714132117	7.9291445957595	7.76955232062559	7.91494139324672	8.1237356371779	8.27615614978514	7.99348618848248	8.01028799107373	8.23665727761053
Col4a2	0.323037738885769	0.161744480428514	0.651671735623977	0.205913542750598	0.393388590904529	0.479827533571876	0.292785207522157	0.186110341372628	0.699968678670506	0.468111016031962	0	0.165447335843548	0.345719127050184	0	0.26401168829157	0	0.0873921948824382	0.0673356261220134	0.625592686355647	0.487272079554141	0.266005734901747	0.295995813323398	0.277007935586675	0.248914069571631	0.109849487600118	0.234659812576522	0.150553412849974	0.233185025857603	0	0	0.320978948826037	0.140238472251406	0	0.272764338661327	0.464929216228984	0.425675564890657	0.12815623381496	0.101852349362626	0.391467080615384	0.176173743298897	0.510308734983125	0.367836604865985	1.08894001040662	0.124862237742257	0.416772848724075	0.384779395232503	0.217125738023245	0.14534749752703	0.374981062882446	0.229116393388308	0.365591422291226	0.23931139400806	0.404909274392934	0.0738493117245956	0.441564101038749	0.895416668777333	0.310345011311693	0.130621013821849	0.508693653040022	0.916667090546233	0.210006411044418	0.0994908741163488	0.194937530496784	0.0705240514298496	0.13310983356792	1.83249100135097	0	0.0273252147567695	0.261928745419472	0.351438591529792	0.457420930189444	0.152038404750536	0.288974859280853	0.298793162121951	0.212316285830462	0.27234079096147	0.0504045880793505	0.3734276712207	0.0979941970263696	0.25882539623976	0.0655092166951038	0.547108016940199	0.202734704579634	0.186768912477977	0.648298507083254	0.331399740574315	0.392421953741655	0.0953916579105037	0.141142932091778	0.357926176692934	0.921841341113819	2.57733663929073	2.24636506214621	2.70335474300218	1.79008127353388	0.622577353077074	2.43227820174306	2.30398275740484	1.45538651848581	1.4914893180772	2.80581838892063	2.32654577947946	2.42409518175569	2.55169572234215	2.6077139416281	2.45494846320785	1.05011646788328	1.77952621043466	1.22258334225921	2.47570283101165	1.46914827388327	2.11452037599427	2.32499036233316	1.31151306340611	2.39250720862492	1.56534093355331	2.31764858828104	1.64169187979374	2.34374395976449	1.92130684490076	2.20662210803844	2.61031315821061	2.77019178813869	2.09917826719642	2.32270435064303	2.34409418286926	2.81452952518439	2.05112006066478	2.55427357893041	1.95993483166184	2.35599440332429	2.1889452146006	2.23234915683883	2.90108193354585	1.58569107351409	1.49489065247706	2.10386337748647	1.7225186230801	2.50534378433125	1.9778852281995	2.35372296837265	0.69948822784904	1.84179691609079	2.31220398168072	2.76903304511965	2.82778692294774	2.39650446105779	0.974387945103858	2.4191742236014	2.52332637944995	2.91654162364902	2.55287706055135	1.52814511269441	2.22949448795118	1.73739279760051	1.23623673398522	2.32992472933873	1.46256972785945	3.62363871882554	2.4050131609038	3.29517600179109	3.8303742758714	2.83594551682442	3.38729298700657	3.37352147883335	3.64952680148727	3.68086437595899	1.74912855634952	3.17353376254976	3.4848159124989	3.12123997666595	4.14830431474153	4.3316153357174	3.52566192016193	3.81739132202374	2.52089932164486	3.97018751182421	3.9625394782107	4.25929247450354	3.49831788716398	4.0836920113178	3.01021077263489	1.73798611677911	3.39159500002277	3.30416668672028	3.59024192242556	3.24139198523864	3.28572107383243	4.3227850587047	3.31953034285063	3.91553038424693	3.4252406972921	3.45863018899395	3.83108045717564	3.0890282088351	2.87090527996536	2.61128672319931	3.44140473690938	2.39451504038082	3.70243735417067	2.87253908710691	2.24323732647832	2.52620082643892	2.4049927682948	3.9280386971043	3.51198482620186	3.66306200097432	3.64551575740327	1.05654205079113	2.77526188903259	3.08783567792419	3.53145611366066	3.77280602411247	3.31395835436527	4.07219260927286	1.76826124144165	3.55046738173408	2.75318047829691	3.38886524843312	1.00043751721343	2.84282751204347	3.03541890556861	2.82247619465637	3.56005244957658	3.49422243295446	3.85637347984295	3.89976952159571	3.31383424706615	3.81547002277262	3.05701669869806	3.95773570247034	2.68247754741684	2.29254011960863	3.99012636620059	4.56547816666483	3.62556900251895	3.72495826997824	2.27555623641065	3.72667228845545	3.39973726903768	3.58994064223671	3.68736786929472	3.65379184572188	1.28760397135248	2.86646313877109	3.86622729327797	3.41879310166533	3.40203238026005	5.33688737183323	4.46549236074136	4.77416026080305	4.54284933729233	4.64023479539292	5.14300765570154	5.42545793031657	4.33196800324083	4.99915615422115	5.08049191682893	4.95954903662254	4.61760064273253	4.31866217197846	4.8436548978042	5.20316069127488	4.88858397959108	4.93586933198624	4.27318564439	5.4565874215281	4.98198721428406	0.750407037039564	0.961853825654069	4.72516943677772	4.84144017330003	5.1179630359661	4.36755424482489	4.96371335298326	4.55943951615378	4.97147175628571	4.67041625703941	5.18298323752847	4.87027114065556	4.80192064715222	5.2245181167693	4.64902076402685	4.66118339999193	4.89039309184117	4.46492545319353	4.22745836758631	4.29103333656058	4.70342931943019	4.45700206807971	4.64326599226904	3.91301108271456	4.33493609229428	4.9809620317094	5.09365450585323	4.96345903602643	4.4407229028357	4.32969843484863	5.23811632732672	5.21984870572263	4.69602192228496	4.93337309767844	4.43473803628893	4.28917589408891	4.82341596005366	4.76194961701201	5.22914220952823	5.34618677669369	4.49956850687577	4.72063439477568	5.04627507720412	4.63140214564936	5.24695395196954	5.11485753942696	4.73665719639123	5.08753902834648	4.85679562589082	4.72755927745288	5.39047642845026	4.22377906901187	5.17971436094549	4.84386692134284	4.71403356790585	5.33807213864852	4.35214888516575	5.31988403315422	4.91075467783931	4.04911951989249	4.91083231904694	4.23522787764731	5.5100773441246	6.23010479851913	4.83647884553467	5.152735126747	5.23618719425961	5.86231343891842	5.2890789143526	5.13455451419908	5.89096262948403	5.19937429941505	4.98834359987146	5.11064908233072	5.655757646106	5.10976494703151	5.14455998524297	5.94869757625568	4.61673026435189	4.85294356383737	5.70462301497411	5.56696025474213	5.60297048693957	5.94172315308921	5.21066741011777	5.47175190687382	5.18660241239769	5.31341184458039	5.40483859862046	5.74286950225992	5.7484524828432	4.95483410433451	5.50459004088466	5.65229331674336	5.37082508510276	5.77735602833676	5.72769768420635	5.32207790144569	5.40429297655992	5.30888258881997	4.79776912803888	5.94297689828507	4.42976944038689	5.45324120687577	5.59368337535324	5.98120523192548	5.68900897351266	5.29966334021284	5.768917520688	5.49580238938503	5.44116279476987	5.66168000726906	4.46901235828479	5.34206801994793	5.06796899011574	5.17857822294327	5.89000800960424	4.46997512454782	4.60581025669248	5.47902007673761	5.33622124651297	4.89414799696588	5.26899935179813	4.7890756284239	5.69985267411807	4.29242925060089	5.13029379407487	4.71971137146872	5.86833752336049	5.38491778236687	5.34835175455709	5.8479950388309	6.01183071954033	5.79667286981214	5.52033852428518	5.45715883500754	5.15380405874391	5.63500468793297	5.28372336520641	5.99571523320891	5.84877808037003	5.60097137533897	5.43443613579405	5.69103937022884	5.47223630543468	5.70627248088647	5.26240386037349	5.63008246425564	5.67171632115167	5.7852714680203	5.69791564013602	5.62486042661987	5.81861094724993
Col4a1	1.48848897433263	0.759644889335953	1.24768561914547	1.56385690618195	0.72726485332082	0.632321355621768	1.1303452056558	0.76336722642628	1.15328239540666	0.736622784167293	0.259727709938111	0.48858995403649	0.583447387762173	0.403006658495336	0.394546288301316	0.80194313291125	0.336695026059264	0.700568623291281	1.76359667396564	0.858578010754236	0.427990709745113	1.01063709376588	0.772491426965274	1.19751773942835	0.505428946843635	0.453484706663966	0.679578335549808	0.172196407028141	0.444879874500622	0.81352344104585	0.462891043145155	0.333500404679961	0.556607997105324	1.46820508370396	1.38480724217971	0.870465538437302	1.35199951620703	0.637442439002237	0.344701503878214	0.486584736498995	1.19182399083702	0.385848002500409	2.94196869926142	0.668317083836297	1.46993819698236	1.53831809720293	0.740853146628482	0.716492911067107	1.52205130952005	0.78225405652447	1.20650595381421	0.696262132554525	1.11803655206236	0.148969807546616	0.511629901672981	1.15014634635849	1.13913786382224	0.579313081080005	0.980537080985741	1.33553315772046	0.561342574788756	0.291531458139807	0.972197104232255	1.31741787392149	0.484974279775163	2.88768875829627	0	0.446690819368707	1.20799184253311	1.15421905414407	1.23144501605016	0.663486081368931	1.149139211328	0.54960174566333	0.426808738689242	1.09439762578434	0.476453847412049	1.60800415644139	0.383978293019722	1.26127351738656	0.368951084379838	1.47902480585069	0.472455653538844	1.24658717987997	1.05271597370634	1.33737973396282	1.273571698248	0.413548631529999	0.458052815629455	0.998413949168644	1.26386625097719	3.85620262369905	3.58674935941182	3.92105426100542	3.06899597905986	1.17622290845491	4.2538489668232	3.28062636290016	3.12364684218685	3.66252442645775	3.992898883193	3.39544003485548	3.55704042210847	3.75479746578722	3.73952192602646	3.55928465233243	2.32988134435342	3.65275243878977	2.83469335963464	3.25010156778506	2.88317941079835	3.13269784616027	3.91348304652113	2.67794103970076	3.49142908630389	3.43825617405371	3.96158542643052	3.49673197690415	2.98578332824194	3.22451478311701	3.38627580065575	3.72963901637851	4.43830345219304	3.22176500706258	3.62446285664587	3.8015332577968	3.75485760208306	3.18802144812055	3.97228652151207	3.53686621141317	3.97876737688877	3.56394518515681	3.26167731460499	3.74479280508035	3.10502626000669	2.585360827553	3.32845659435075	2.63778992973506	3.22620654168105	3.5457495079054	3.89460959958889	1.79900773395513	2.66989200012403	3.68282774187951	4.16022971152859	4.12620520582695	3.64872075561418	2.27611949663933	4.02775683753829	3.69185854277308	3.75228369943104	3.69725353130907	3.06532422088344	3.6516183817592	2.82062954876015	2.80312904094345	3.50373953588874	2.58171456123278	4.89690540949732	3.54795759574799	4.59447834544417	5.08599290644976	4.30948625593748	4.94462799212856	4.27425079650578	5.35791127368325	5.46337305502641	3.22973142934972	4.53263138557521	4.64032842649542	4.44456285354278	5.555047455131	5.72477985940199	4.68524509850028	4.98124083293996	3.92247147010686	4.94529325062884	4.94725888251742	5.20372968936582	4.77321737445515	5.41738126384496	4.59753775057046	2.84635499667569	4.42300462698574	4.92816547043708	4.3793258459177	4.47159644311354	4.40893697205603	5.86280682347054	4.6244154374865	5.20687801318507	4.742209859734	5.06494649307543	5.2809201287961	4.32416486208575	4.25096708875906	3.67532579060917	5.07661098779053	3.96863271916354	4.91513755398453	3.61202485380904	3.82247182997153	3.90980059679492	3.93458414250189	5.22707481142073	4.81095816751135	5.35490220376286	4.5912499962612	2.66728836975252	4.49974752123067	4.61998991946519	4.69464650962107	5.1028981102194	4.86958623625302	5.28964957592449	2.56702982007768	4.88314930312561	4.10977524514746	4.9400324476838	2.16736415292068	4.17123407540313	4.62216252907345	4.13675172662666	5.08299118044026	5.02006169221005	5.20986532970942	4.87683196510461	4.70002133089965	5.10203429508732	4.48095893840859	5.04433985259231	4.17874687193447	4.15295616457835	5.16295247764996	5.89258473997958	5.25021891579712	5.16780194834795	3.73518949486124	4.84158951693073	4.77291412840619	4.93943338428897	5.24507167951942	5.16964822048234	2.75531067038249	4.26026896520658	5.44592282266206	4.89120089985752	4.84790082381289	6.69239984022478	5.88950825479013	6.25019194458974	5.99460217428743	5.96398552936458	6.66573859885308	6.81640360359362	5.95535604474278	6.14494189040624	6.48227147414338	6.25927983749772	5.87569748084406	5.46052711262999	6.00675430982589	6.45977590601059	6.14652401268402	6.10508660398719	5.49861562613128	6.93242171029109	6.46747399621562	1.08278973172009	1.21951383468402	6.0280002434058	6.11123631031336	6.40934335142628	5.55245701416948	6.14904460458258	5.74306236381508	6.57304114062371	6.07802297605067	6.2956888185286	6.22458839777684	6.03303961204957	6.60751377960558	6.20541520321825	5.69286746137175	6.09750753502211	5.67835139493469	5.67841694862765	5.37806759923102	5.82632038672045	5.64635798624228	5.91935355540517	5.64147272070788	5.71255199068565	6.31917488198042	6.55997501572441	6.10850805309509	5.72655934187778	5.16221396595879	6.51879450141698	6.58072933231348	5.75972579308285	5.99999315117804	5.93014058463614	5.39535086568056	6.09186899219822	6.17598133122755	6.49759880610586	6.55651974585595	5.54702634554104	5.81440634271947	6.59621034216889	5.92050274570068	6.68067553223318	6.30732104387099	5.91475385907548	6.78240635648206	6.1458830555098	6.22748358669633	6.89810692414803	5.36645070570966	6.3749495971377	6.06995264144353	6.19126912140539	6.51795716346996	5.74230979364587	6.41044576496799	6.11592062846611	5.60114394839751	6.3304717955969	5.36162244202116	7.03464416822047	7.70865774413909	6.08870025215735	6.72332540649878	6.63304487853566	7.32169067251384	6.88028582700361	6.63772462408566	7.20407593375309	6.39047846107858	6.56371135472355	6.32546629243113	7.08766443317444	6.59432461542323	6.45897471279148	7.39495868730151	5.81955900083514	6.09837512179931	6.89281450998668	7.09537857190968	7.11160733704127	7.36186306772353	6.71323193863325	6.84497956450979	6.59362175945416	6.50623391719967	6.91188777503205	6.99447403092433	7.2566981849377	6.56101385195232	6.79516183648779	7.14532831599661	6.58277481034895	7.28124481904062	7.03147972220875	6.62279136249082	6.39738610291648	6.74718682355973	5.88400872679841	7.36425883249343	5.70925720409299	6.95815281665485	7.00452614211808	7.12220425965275	7.32472445273423	6.66991183766253	7.12097375392617	7.1826931572415	6.83576337522971	6.97771343613167	5.85569443876601	6.81611405024029	6.70125728076829	6.81932385675836	7.17977198989335	6.61831258654315	6.7296407362253	6.98934699443658	6.7106170426638	6.30270582231961	6.93834354533403	5.7887988848563	7.14635916113467	5.64239250419073	6.5234647188596	6.2446226548762	6.92998774085975	6.74924110886523	6.77425487619526	7.25381176267701	7.67796819900101	7.35584866973439	6.79628982739763	7.0764930349628	6.63847333959335	6.99906920020958	6.70234786471328	7.16153704355448	7.12106946231823	7.19122115259569	6.88144463693786	6.91313259423688	6.77112396898795	6.93626281047846	6.37876219198909	7.13450635235125	6.94121525125194	7.32146818272907	6.81048561969392	6.59494900420148	6.84580839374008
Lamb1	0.394119912127276	0.705215288296761	0.806638519627002	1.01687203423553	1.0907828360447	0.679235097337534	0.841006917148625	0.807377132859733	0.82802453976713	0.557565441267645	0.432218158531993	0.76272523496638	0.721172112618175	0.747944916181321	0.559806520651586	0.431611163517057	1.4765558718348	0.870365625639756	0.920263952080178	0.430341437826252	1.2314825342117	1.76233180441264	2.21409373827325	1.05741608962688	0.511700142675615	0.422849111631554	0.798107253624641	0.360549790783528	0.440873998926162	0.741419156976184	1.3517076467345	0.340030735295831	0.781485848455438	0.632267224536907	1.21374985869397	1.1215510004388	0.953110354194205	0.595790832799317	1.05876413559279	1.30261198027437	0.93303155911158	0.459846107435192	0.560766399580825	0.184478219645007	0.355131498373956	0.427946505876556	1.12211108235104	1.57005780815464	2.03828708201045	0.437689924132896	0.711174650327057	0.738483424001587	0.714881743630108	1.5692148707131	0.808711715811703	1.62954938970965	1.49173188862472	0.893364114995912	1.69684769560432	1.2584902880024	0.527952616958404	1.65749156706698	1.032873853362	0.673412930449031	1.03655374743552	0.155234636348236	0.683137056514537	1.19998159210765	0.380592776669454	0.810223103673381	0.424229762777419	1.6933472515409	0.324272207873995	1.03227357534242	1.63343198400517	0.544288015483243	1.05304357539303	1.29014412486684	0.506915940046393	0.334341589684604	0.583665433794119	0.762222149753883	0.0683961150620958	0.119533100313927	0.787910331573116	1.17092177100858	0.673785006899811	0.630561634978207	1.07880079037363	0.881299629405313	4.52565541988543	5.0516076207706	4.03945901112388	5.31142827885306	4.08665550905566	3.0266369337811	4.86779755538627	4.43746341756186	4.43361166134613	4.89493610656851	4.99108930935901	5.15239517642159	5.20202905514699	4.93767125931446	4.97456103122481	4.90438998184658	3.5071988222966	5.22776201320246	4.13822554469856	4.6754777021882	4.8691213928338	4.31271929007644	4.97671889396619	4.22266645981233	4.7324770007172	4.37888223091654	4.80042388865172	5.218646538894	4.12090476141362	4.49959737591186	4.47274095385811	4.58770286148743	5.43707423672609	4.26096845807142	4.91451964297088	5.02947464044566	5.1426164576507	4.98974479766107	5.12735498974733	3.90239744212977	5.13066164286335	4.08446763912247	4.77448610745965	4.83855272360442	4.27096567802709	3.67383499007542	4.614436243918	4.26351405653462	5.18973864191461	5.02357724495931	5.06632652883434	3.65949477940725	4.72258914523348	4.49432617957622	5.34971916478616	4.7778634626344	5.65425036751995	4.26909738040511	4.87123089979042	4.48294422029198	4.36859586598117	3.92446189818519	2.39526718046479	4.63674240073276	3.78030575366559	3.93530984347802	4.83206591142061	4.28577323669477	5.85482998052607	4.54773875907956	6.09760767099789	6.4340544422236	5.90509665081459	5.92816087454759	5.42503643189301	6.2780465304076	6.37346265558985	5.7732403116146	5.44654830477416	5.60469793819621	5.04006450345621	5.97598579404989	6.55630209675332	6.4371256248783	5.85775107961223	5.25485631251783	6.11284548587237	5.45902179007749	5.99353767429346	5.72621121869488	5.93010342340563	6.45729865470409	4.6199858140481	6.38241449603713	5.87576477535823	5.2767801278108	5.57524969281072	6.40062964221721	6.58016914515112	5.74632114122786	5.53927940904546	5.47429910395061	5.71008582156537	5.81239328541259	5.00084032127808	6.03061572471153	4.56482040402119	6.37172394144701	6.1219825481401	5.65903711079688	5.35264616520366	5.13599407650512	5.46889291199799	5.42707981996655	6.25807233443445	6.07607640719316	6.19099761806859	5.47803986637528	6.07852453241043	5.85648053942953	5.14465522084789	5.75356718195097	5.86595303719781	5.78539215292687	6.24257451778108	3.68559973604834	5.9778297104126	5.4916012976644	5.69967862545133	3.45841371679379	6.07681433549976	5.34228591337139	5.90014740936588	5.88068518661157	6.4438430280307	5.87566950671667	5.84495604278335	5.89597899616849	6.12636419923457	5.66257257230381	5.77395862445802	5.18502536974953	5.65975395083278	5.97265382891744	5.92050102532899	5.75785462365616	5.80740922460901	4.69407238839984	6.73895214809837	5.50542270415998	5.53980151767009	5.63717041260348	6.06482150363159	5.59313039522156	5.85617434929127	6.27927868927098	5.92166170191155	6.27507476237066	6.43892537128468	6.42002715069896	6.05619501309905	6.08265973069042	5.88802246738642	6.6278110228834	6.80068243676071	5.7321646681813	6.23838720062826	5.94390718278267	6.22415678836747	6.23732720436531	5.71200642504156	6.41958223175739	6.45050685963616	6.59922834796073	6.48245883868764	6.20230504941554	7.14553208244193	6.54946702022619	2.4420119349558	1.82881969307318	6.26882786164091	5.99364108575625	6.36217511279242	5.6838798560605	6.23136161990921	6.22637331832513	6.55137832867366	6.62053264329943	6.4525188558315	6.35546172069566	6.27199340970964	6.73994413151842	6.38949014135479	6.10847526248138	6.51737961847907	5.77941266334582	6.08149316227587	5.61970670842562	6.39198586567661	6.07032224950244	6.65880102372145	6.10593436359784	6.26511473191394	6.72161406934991	6.36960490687903	6.29084781295101	5.83573329265967	6.44459560742961	6.57980048239534	6.69732587538469	6.56549602556177	6.79534720657457	6.65109488519008	5.91137868163476	6.35937872169944	6.62694592723992	6.42239693875949	6.64157767578933	6.40310388835805	5.92593396054767	6.30596809800218	6.23751725439002	6.12960394877199	6.52042894171479	6.09807234916766	6.55172164721263	5.98560348120339	6.63774201200034	6.5945148258115	5.82894749219354	6.21322015218607	5.9563047247019	6.26936065909848	6.71840919865182	6.02159546020186	6.31977998382418	6.29111469599981	5.78806053655542	6.74294930440708	6.40357313974108	7.00922353457354	7.11629698232139	6.36258956289366	6.55627381631331	7.04590926326293	6.19312749127833	6.59474928620479	6.56689394224418	7.30366269321549	6.05978238681703	6.25079699965971	6.30789289546539	7.32797520055174	7.02129429218001	6.40215707378034	6.3153713216801	6.82739753993089	6.02307721360932	6.76946816326444	6.52762194590534	6.92279781636285	7.07855164857898	6.68751554055724	7.16776911222569	6.61099658356876	6.49413035698566	6.94128315502666	7.26614442716783	7.33581609708397	6.39496272899581	7.01529718661099	6.8712671415533	6.23846559209461	6.88919304339438	6.91956531889899	6.4962603340833	6.48846150916797	6.27309714400471	6.40918367580931	7.11769160162044	6.18938226551422	6.89367097704365	6.57165786917894	6.9617253551513	6.68344067847381	6.89600226996081	7.49660279943747	7.11556937656246	6.840517856892	6.81469588242988	5.78533312370211	7.16461103712041	6.87615489128568	6.6242533392194	7.24771499033954	6.50446221962664	6.88134634198938	6.51504835442951	6.62222883317962	6.93546023783723	6.50041895868613	5.88383507670449	6.83956971586566	6.80528268164268	6.647642190911	6.13819269097636	6.87964115863562	6.50989869064522	6.71645248056089	7.20271710318782	6.74145516066564	7.32612751687543	6.4473367953931	6.6707607354614	6.76401408903493	6.87860758946772	6.69096472271197	7.15265489381336	6.90114290097419	7.12731107804673	7.08059495390593	6.07052801828186	7.18300778478984	6.44669037037209	6.88513770725208	6.50889448470538	6.20942870072756	7.66831204439082	6.90740352824134	6.53470049935851	7.08499820919044
