3.699759681776958242e+00	1.262355307522816217e+00	2.346206540754209868e+00	3.031217155609490010e+00	3.151827230354509735e-01	1.442567710163666472e+00	2.027036319095780303e+00	8.503432121329594917e-01	2.929436375373370094e+00	2.899471323909510900e+00	1.690555667461500988e+00	2.760215633944687941e+00	5.771090758285731814e-01	2.246384351080942920e+00	3.025554046548360354e+00	2.059294028429587975e+00	2.478083392912934002e+00	5.489727488337305950e-01	3.497164868242420788e+00	3.594516338520492127e+00	2.875283207456325485e+00	1.354715602836933375e+00	2.463799403511494290e+00	1.617929821939701585e+00	2.760945866501682389e+00	8.005439376470773194e-01	2.059294028429587975e+00	2.652503431116906008e+00	1.629728245245457119e+00	1.943688997427993170e+00	1.537975150884749231e+00	2.508513199203863397e+00	2.842246288034478319e+00	2.838096757669624104e+00	1.264972816163348446e+00	2.316308811530745970e+00	2.513599208743615865e+00	5.442105289130546586e-01	2.879304107146861913e+00	2.716513942030640116e+00	1.544022644026991076e+00	3.048074315527671718e+00	4.401751688795436657e+00	3.038439300784556263e+00	2.549566567617399748e+00	2.875184842079534064e+00	1.960628120817240028e+00	2.059294028429587975e+00	1.383441709789472451e+00	3.513119933358709535e+00	2.329618749416781487e+00	1.147065870181745328e+00	1.740651374620870939e+00	3.109350819659851828e-01	1.199737075645887607e+00	3.805371358442656504e+00	1.752812526176321439e+00	3.744411056265582793e+00	5.091562548791054299e-01	3.812935703647650332e+00	4.447621382705009285e-01	3.136077732721634259e+00	1.363872542510114194e-01	3.739529030570398316e+00	1.692593514768530594e-01	2.365542703759397902e+00	1.486287293648817176e+00	1.946134223851943457e+00	1.032325169526830289e+00	6.900812076361381164e-01	1.168842227449661486e+00	4.191880308460431692e+00	2.323834219840811510e+00	3.055723870011205712e+00	3.328195875340989041e+00	1.882390689166312026e+00	2.044575621342957117e+00	2.141312498595298042e+00	3.367167121374741168e+00	1.398880843120825057e+00	3.651132129585991315e+00	2.509756509991191820e+00	3.798900284959386031e+00	2.932041159453755430e+00	8.657521304320291433e-01	3.243751397629565325e+00	3.144060397314441424e+00	1.465908349759367901e+00	1.905872916754306923e+00	1.946796676384040747e+00	2.842246288034478319e+00	1.861772065358771044e+00	2.451815082251429967e+00	5.478444126917256796e-01	3.697910893339383165e+00	3.412718042661690543e+00	2.910929329127180054e+00	2.853050081969887852e+00	1.677171248947826321e+00	2.643257330863270749e+00	1.277451443495152050e+00	3.878321750619656783e+00	2.457580826696988296e+00	2.851336342763844733e+00	2.677831320593263786e+00	1.808734281099644514e+00	2.716513942030640116e+00	1.758725544388241246e+00	2.274202682143792842e+00	3.000174176894019773e+00	3.093581163867669126e+00	3.645770352011828752e+00	2.393828952526723342e+00	3.618161960558149204e+00	0.000000000000000000e+00	2.322015881098985268e+00	1.442514531980388925e+00	1.691653857382543702e+00	1.662361767585098793e+00	1.445314415611116843e+00	2.844412439072672605e+00	2.001694127425117653e+00	2.551854079692251975e+00	2.938190147013305165e+00	2.758636363389605162e+00	2.735616420071775856e+00	7.571358158904545332e-01	3.161273962696482087e+00	2.585422564136467205e+00	3.182576420786289439e-01	4.571631122532243019e+00	3.666118037779565686e+00	1.897837458357360951e+00	2.074301631606426888e+00	1.470318532346921447e+00	3.058640795416617042e+00	1.760466048439404352e+00	4.408942163762533895e+00	1.555099727574230872e+00	2.728080505639170816e+00	2.160376883848216689e+00	3.967947777375403495e-01	1.710407410569037889e+00	2.944789053893719366e+00	2.042085349938294936e+00	1.703794733508527059e+00	1.258604525453701051e+00	4.211489512811538383e+00	3.110206336107869340e+00	2.381078509843858271e+00	3.799723147349004293e+00	3.644735185991313742e+00	2.505153116525883128e+00	2.588554475973056768e+00	4.252608939578304437e+00	2.979772568462421223e+00	4.706745439087042904e+00	1.074098089382333754e+00	5.528103588641901212e+00	5.125519976617547435e+00	3.470364023762476435e+00	2.347061217596730920e+00	3.179371269120908838e+00	2.663645919845580412e+00	4.752915664018733111e+00	1.550827458579887352e+00	2.437197969259727426e+00	3.523558372528651894e+00	4.906961814510258257e+00	7.036719116754589720e+00	3.797101717900946749e+00	3.165224003256098317e+00	1.568269593212592072e+00	4.610243440428448913e+00	4.563885649852774229e+00	1.682484814223060399e+00	1.550827458579887352e+00	3.924786190222645743e+00	1.132817856004977086e+00	3.649003619147142885e+00	8.963158872762929663e-01	5.031015061780391484e+00	6.843119760721361189e-01	4.912492180418008836e+00	5.454384665374044872e+00	1.666877812053205954e+00	2.358746122375022125e+00	2.930831043839407624e+00	2.021717921557742770e+00	2.334974383504130113e+00	1.036769687915728877e+00	6.005796447067011101e-01	9.443957086214753716e-01	5.556922854041637549e+00	2.010831842997331087e+00	1.739492290617829395e+00	1.946506021220993921e+00	1.550827458579887352e+00	1.338663153868869804e+00	3.840132673885022108e+00	2.253607642656060506e+00	1.749755351077198373e+00	4.079071077652812960e+00	1.704632185994253035e+00	2.939693311442097556e+00	3.768058749496117077e+00	2.780640986992988672e+00	6.173190080754488385e+00	2.685294412158983235e+00	1.397609755028657919e+00	5.118968627701015350e+00	5.223710189311739249e+00	2.262758671807622690e+00	1.067020181538952672e-01	2.503048090921478952e+00	5.403705142104723969e+00	2.830473829234993577e+00	1.368526551660135260e+00	1.372327579373143980e+00	3.409861192698107502e+00	3.156643690087757914e+00	4.105975166362371809e+00	2.802187447434925094e+00	1.490936218043477091e+00	1.048100923285051556e+00	1.038804150500488799e+00	2.066367605332529056e+00	2.507300265219138513e+00	4.388360254914893233e+00	5.275672809395258511e+00	2.224424823139095952e+00	2.184527261395653674e+00	1.235373391735858029e+00	2.849457442813668973e+00	2.067818410049491629e+00	8.371118160357180482e-01	4.405227974994993190e+00	1.118372606592521246e+00	2.058325757411094248e+00	6.573929378039574445e+00	6.843119760721361189e-01	5.423163033445050019e+00	2.907615185263951574e+00	2.345650165268805765e+00	2.760549369976307066e+00	2.540039847555200847e+00	2.787400850506443817e+00	2.180637301508439929e+00	4.394818509265818740e+00	9.731963891087853646e-01	3.762699173177504353e+00	1.149199060017730201e+00	5.999887594473492847e+00	1.424557507073396678e+00	2.247218875022731766e+00	1.497324980849009890e+00	2.334974383504130113e+00	3.484312077922444129e+00	3.153111045726700645e+00	2.563966927261913220e+00	3.460759938589317297e+00	1.562901675012194014e+00	5.762633267252535774e+00	3.687549749760846929e+00	2.387412729383808774e+00	2.500678378682562819e+00	2.833267333191264115e+00	3.569426491067415608e+00	2.979501871149105696e+00	3.464012613546298525e+00	4.241858197839449396e+00	3.278931482726825219e+00	3.284119262598486522e+00	2.090453629105008648e+00	5.640799100840506952e+00	4.942267724527469319e+00	1.887369215724598703e+00	9.505133561677867604e-01	1.270112784337093625e+00	1.044282510993007840e+00	2.673335967232550736e+00	3.207353928859837833e+00	3.044633681635790623e+00	2.011108956000639658e+00	3.782655365095889621e+00	5.925665906886781187e+00	5.168936153351011420e+00	4.200647620446880115e-01	7.440362377192557553e-01	3.143839226416944577e+00	3.995636203005261677e+00	4.329441971183531912e+00	2.985796084242175130e+00	2.118057193267651961e+00	2.071162170011592085e+00	3.605180901440501184e+00	3.698478859538986363e+00	4.286807291390512198e+00	5.762790480475986854e+00	1.643353393783461680e+00
3.752401214146456887e-01	7.632984517812528569e-02	2.315454969651331019e-01	1.446185021513387126e+00	8.532294380364577324e-02	1.430231348219892784e-01	1.370511336545062520e+00	3.076754609606198732e-01	8.084416746630643802e-01	1.573264439962679118e-01	1.181422186905153326e+00	4.351035709304079901e+00	1.432823307224490028e+00	3.745570316510280495e-01	7.755927149608435878e-01	8.051373861434572010e-01	1.719437926779260994e+00	2.263352336413086974e-01	1.311292123036087220e+00	3.289923099116846661e+00	8.873398937187826352e-01	1.447369945754307441e+00	1.648061884602057825e+00	6.178375307621218893e-01	9.527591842481574202e-01	1.187618112727153008e+00	8.051373861434572010e-01	1.029814419682961280e+00	5.968959096167177902e-01	1.560431044135387468e+00	9.278239937573311558e-01	1.519497606117432342e+00	1.768490777993400043e+00	4.122226433829398462e-01	1.602732338343120677e+00	1.537328396797587260e+00	1.864224471602528244e+00	3.747381042853503708e+00	8.768665210424633760e-02	3.731423614947038114e-01	4.373346801956992103e-01	1.532950271301351641e+00	2.898189421582275216e+00	5.348971828669506490e-01	9.028517442549614802e-02	1.763146891396740745e+00	8.291860573023863701e-01	8.051373861434572010e-01	3.063117487472443723e-01	3.956131322581806636e-02	4.229699887020231586e+00	3.774006271371925791e-01	1.606689605138129195e+00	3.434511496199733616e-01	3.918872083873544687e-01	4.136199424456863949e-01	6.009958319129037330e-01	2.910643142003062955e+00	3.404047353214877614e+00	1.325409462616534251e+00	9.785344282973558183e-01	4.389490135042443675e-01	4.963081113532816224e-01	1.480371820456754417e+00	3.516885867277053102e-01	1.515191237182316852e+00	4.747465719566223985e-01	4.823512597988418582e-01	8.630347070978192647e-01	2.141292284974291860e-01	9.732216153289897642e-01	7.209289454445814149e-01	3.470700788664715652e+00	4.029561636110067901e+00	4.009477796559784757e+00	4.295107106849700429e-01	1.053675389501039339e+00	1.602544176960547073e+00	6.045542177215940116e-01	2.723636804783414522e+00	6.173814681923874836e-01	6.871392711548165444e-01	3.430203954417043732e+00	2.026999770481687335e+00	2.312991695857044561e-01	2.638542083042922481e+00	0.000000000000000000e+00	1.168208294274804659e+00	1.546987986369291912e+00	1.443364428947968126e+00	1.768490777993400043e+00	2.143876712041450361e+00	1.557518730983587174e+00	4.858299218835497868e-01	1.464825399867797140e+00	1.409555237705782949e+00	1.348467121376620392e+00	1.974423483319432293e+00	6.255626093382752329e-01	7.966341107635042107e-01	1.059381006065750697e+00	1.491055644581268380e+00	1.477666059256705466e+00	1.559009497606849148e+00	4.100420730191101981e+00	5.634153906142080892e-01	3.731423614947038114e-01	1.069205698067031696e+00	2.697012635193412611e-01	3.808968286570115214e-01	1.340513952416868770e+00	1.846588729088301184e+00	1.196208705600183997e+00	1.379099183077344914e+00	4.477785656963522709e-01	1.880686630137256676e+00	3.742108676512600485e-01	2.588425474514974844e+00	5.271665538972050147e-01	1.463843184726675850e-01	2.536389598037919746e-01	2.462120196299615316e+00	1.006397495203994241e+00	4.011936236588253379e+00	6.106096784251680010e-01	2.224940837009193040e-01	5.192351752558308497e-01	3.799565268647326910e+00	1.847358071057069173e+00	4.562212239386403967e-01	2.019768688580803939e+00	1.155654952262327617e+00	6.617472891198361573e-01	8.386430982603096940e-01	1.363287499052715068e+00	1.416071892594578330e+00	2.717874345373604950e+00	3.096624326329589394e+00	9.552868558031890611e-01	1.838452397627201362e+00	4.414095965506719121e-01	1.324255931650754725e+00	6.947517440654642495e-01	2.117419030266684210e+00	5.532989264283719733e-01	2.285836923782146035e-01	1.501838790139285562e+00	1.030362700262006381e+00	6.785246007982883576e-01	3.421177066305409187e-01	3.587256607726607704e+00	1.696518352058209000e+00	2.703565507749109198e+00	1.968611545787573025e+00	1.102736797808244962e+00	2.924510681640565490e+00	1.097687268861139209e+00	2.794210850221535480e+00	7.678434461355279073e-01	5.568512377611011255e-01	8.548798439170240959e-01	6.842588096556541100e-01	2.127975439126405188e+00	2.563073544123171565e+00	0.000000000000000000e+00	2.423222063135506144e+00	2.623675590767069465e-01	9.202283955413644856e-01	2.497221147563280841e+00	6.384880362294655942e-01	1.091037103529509222e+00	1.616515428976353697e+00	1.442121479860583477e+00	1.972062377296566416e+00	2.466009066096866431e-01	5.509576898529542355e-01	2.423222063135506144e+00	7.838273078382679282e-02	1.544199382529255704e+00	3.339842608826018910e+00	5.376608854684611360e-01	1.302223928901343752e+00	8.055010095294822259e-01	1.151386168850202063e+00	1.169566491747493719e+00	1.668989964012907778e+00	2.413185151386894045e-01	1.389959212015318135e+00	2.418376059534766309e+00	1.449953666550141129e+00	2.226751741618378855e+00	6.005432902701292042e-01	4.998538411604448450e-01	1.135294431971930917e+00	1.155240799789861050e+00	2.237100578237662951e+00	8.178618511263398005e-01	2.423222063135506144e+00	1.972448349512319954e+00	6.926083152560542633e-01	7.665437282097850025e-01	1.836387500075644108e-01	1.763936452737414395e+00	2.197020930164289287e-01	3.058287093467468409e+00	1.447875479357739747e+00	1.623479324594022666e+00	8.363343642937723921e-01	1.415541776726407575e+00	1.681806930365350006e+00	2.158307369496143657e+00	1.111304427206086798e+00	2.593953583514294170e+00	7.315805690350751789e-01	1.807665513467506369e+00	1.011803164495530760e+00	2.990526150872837796e+00	2.251449014483839051e+00	5.167001114586369237e-01	2.505128623049035941e+00	9.379807057540557880e-01	5.787525742101315984e-01	1.043582263613519689e+00	5.973647893859531655e-01	3.454775127560095749e-01	1.881283568730814038e+00	1.121544129796234301e+00	1.542966475789710801e+00	3.416769920443093245e+00	2.221490783016483839e+00	1.700687589124856514e+00	1.907474139598579699e+00	4.304273789604528000e-01	2.373738795579177108e+00	3.722001279637335847e-01	1.006758961022240051e+00	3.068410341580935619e+00	6.197371452942721515e-01	1.633405969405488989e+00	7.715448390323700334e-01	8.055010095294822259e-01	2.408627852930533830e+00	2.209601765585415656e+00	1.936996047525596953e+00	3.408587147358622005e+00	1.900080838922429516e+00	2.827928869142260826e+00	1.207051570556887166e+00	1.520532146053867217e+00	1.381197504172037904e+00	1.099057463280603608e+00	1.583941542898613442e+00	1.178578015388656475e+00	8.631167518835557440e-01	5.629348088559121832e-01	1.584723074613672011e+00	1.449953666550141129e+00	9.115357478487562393e-01	2.321739984691747249e+00	1.790698905073395686e+00	0.000000000000000000e+00	1.023361132835508114e+00	8.532333530365643348e-01	5.007971267628354983e-01	2.459531271545486231e+00	1.121098344147222481e-01	2.948005407434007186e+00	8.101980208961496732e-01	1.887607458096481228e+00	1.886329148323294458e+00	3.179605799847946113e+00	1.723964716101420436e+00	1.568940888138168344e+00	8.058551345229395535e-01	6.832603331946442982e-01	3.396942408450964290e+00	1.542341532412526972e-01	1.261619354806538196e+00	1.833155203608318740e+00	4.820587878721122738e-02	2.519609213269637049e+00	5.242103980988639389e-01	1.777479390559383532e+00	8.273366011237528461e-01	1.510853249815579558e+00	9.783324974802680707e-01	2.581258329379553018e+00	6.559754771705653686e-01	5.273009435826947477e-01	3.418329005134171705e+00	3.951778504923015856e-01	1.701836725017743301e+00	3.926850713007214111e+00	3.201666135422620574e+00	9.015160460472636528e-01	1.921493345755858062e+00	1.643185237388149478e+00	2.342978672339867674e-01	7.877317772542696828e-01	2.065253902519413653e+00
1.319643155692906134e-01	7.185476353062644761e-02	3.300689254203457990e-02	1.356338492798560891e+00	2.335445176996822914e-01	2.040114836875232540e-01	2.390541265970917706e-01	4.822072748001736409e-02	3.961240189076590812e-01	4.963516818503428962e-01	2.992288228889629087e-01	4.182226828734671997e-01	1.738327345865565698e+00	5.619657603938740253e-01	7.124274156893539711e-01	2.809832267801004035e-01	1.416243115755524862e+00	3.074842414604112562e-01	2.246021724199159242e-01	1.095626758104081500e+00	9.579380197282231224e-01	2.476038749069723988e+00	2.342636646925454258e+00	7.466919553026242218e-01	5.267508845301371867e-01	3.793870019188527176e-01	2.809832267801004035e-01	6.846949304734154529e-01	2.827230982636798340e-02	6.539358229060804328e-01	2.379894353216878700e-01	1.026354430915942806e-01	1.198268544010155479e+00	2.731569990140994553e-01	4.058238740455915039e-01	6.276820796659802193e-01	1.276248374338065927e+00	1.166958877349758117e+00	1.184764545482661774e-01	1.649011044126040826e-01	0.000000000000000000e+00	1.170466902369887707e+00	1.640122928136626523e+00	3.111653187447382396e-01	0.000000000000000000e+00	8.807746444749767201e-02	0.000000000000000000e+00	2.809832267801004035e-01	2.063349154550958575e-02	5.358748104436962256e-01	1.890796452411566131e-01	9.221835213771332196e-01	1.539823170887842485e+00	1.059755350033381394e+00	3.558762848585045879e-01	6.052431374950169030e-01	6.528444475846627293e-02	8.017926758504190232e-01	1.320593226838247425e+00	4.760405578841421792e-01	1.041493624697543696e+00	3.208549225762058477e-01	2.394566912584703555e-01	1.011878367556062308e+00	2.236506623540679417e-01	2.374683338373804187e-01	1.908598932245468005e-01	5.040543319406243228e-01	2.175419763899674452e-01	1.076832218075964437e-01	5.924574781209244190e-01	4.462372119101434276e-01	0.000000000000000000e+00	1.193450650065840835e+00	1.248235724487178677e+00	1.689043486931948029e-02	3.315669412276340267e-01	2.836021245660472895e-02	1.198468956592843027e-01	2.669881800488453916e+00	1.656767743681263894e-01	1.974888382004566512e-01	8.914830523690925324e-01	6.109379533877752622e-02	4.123429468375418017e-01	9.544978004524964366e-01	2.792706190507924791e-01	2.760814009747932785e-01	4.478139738993629493e-01	5.774784556797533108e-01	1.198268544010155479e+00	2.098817336133991240e+00	0.000000000000000000e+00	4.620318906172535267e-01	4.772335280294257576e-01	7.410018869994067225e-01	3.715949509336167189e-01	2.284639934206648959e-01	1.044714084798389120e+00	1.423284408505096077e-01	4.065268134473216666e-01	4.850646633665507412e-01	5.136887352945668228e-01	6.130695015822560379e-01	1.652604613997641581e+00	9.009766404199717749e-02	1.649011044126040826e-01	5.262258156107962881e-01	9.088506950100319615e-02	1.222736747744250507e-01	5.768571721727637769e-01	8.326725115193347460e-01	1.432361806982074826e-01	0.000000000000000000e+00	2.926901995962162828e-01	1.485598285288401765e+00	4.090570932597485942e-01	9.817046138838894098e-01	1.097073200903393719e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.256765174869863000e-02	8.711460994247659240e-02	1.210039828504103188e+00	5.898150030919194764e-01	0.000000000000000000e+00	1.325680254021660343e+00	1.049738655519901309e+00	5.556188678977279638e-01	1.053883812303694656e+00	2.207869554743728813e+00	0.000000000000000000e+00	1.294471475650318948e-01	1.287733332564781896e-01	1.164864073542596135e+00	1.114574388868714294e+00	3.163876717776277658e+00	9.143936767440570268e-01	3.102896267696999555e-01	1.402972174569191210e+00	2.210801350227603601e-01	1.123794091371195014e+00	3.851594389914668182e-01	1.423769802124974782e-01	0.000000000000000000e+00	7.125553373511946120e-02	2.738174512024541762e+00	0.000000000000000000e+00	1.738216029574397581e-01	1.540535021948882637e-02	1.525696956969256224e+00	2.930204296630132710e+00	1.967546504481003211e+00	1.456222739030434754e+00	1.110391193038850061e-01	2.466866500801386142e+00	9.390865785816392419e-01	3.049679650158604094e+00	8.605848460234939434e-01	1.185296232670974170e+00	3.470257394793501593e+00	3.108230811678271532e+00	2.515976224535065864e+00	5.395662267551676328e-01	1.687212350882627110e+00	1.489208377291316943e+00	8.757350252144541214e-01	6.081702586286101830e-01	1.379202345725520473e+00	1.876258954641029653e-01	1.467743105489281996e+00	1.962296596086587019e+00	1.964251985788986410e+00	3.360268706467917532e+00	1.204592229689369631e+00	3.433872265567210924e+00	1.489208377291316943e+00	2.502513480582038152e+00	1.548207336928166811e+00	9.428100980023170763e-01	3.474988476332332432e+00	1.897676105590927920e+00	1.370666995034921065e+00	8.480973440557120213e-01	9.233182221645594989e-01	9.836357155065371671e-01	9.477149739580852383e-01	8.625715567324246935e-01	3.133488840566943434e+00	1.167966935627889669e+00	4.626212437196957517e+00	1.383897281530943157e+00	2.484210961413779728e+00	7.681278364167447581e-01	2.400141163804153432e+00	1.122826221921707557e+00	2.423498557223643601e+00	1.489208377291316943e+00	4.950946413547415936e+00	1.072734219267792000e+00	2.868412302414651283e+00	2.443892265044220885e-02	1.214531478980263701e+00	6.071026330676794480e-02	4.798927371335247605e-01	1.333498644337926198e+00	1.897585100696292493e+00	1.595003939196822929e-01	6.924776978004986150e-01	2.301289991515181654e+00	2.598084003178080970e+00	7.152298039042863653e-01	2.388294670288450217e+00	1.599384777313748396e+00	2.562454111892099373e+00	1.512259706893627431e+00	6.199837298206739566e-01	1.312721771889898470e+00	3.526237744419445708e+00	2.437113450483598509e+00	4.134594462945128113e-01	1.022967496115628538e+00	3.008566724598577213e+00	2.534879662338862527e+00	2.436688805653079548e+00	5.030017393961181860e+00	2.535881171332852180e+00	9.506279776802520898e-01	1.866599996137342954e+00	7.057590215491111874e-01	3.912027692430979364e+00	2.938632926072322959e+00	2.528548262475841746e+00	1.950538031716336773e+00	3.691680739446564496e-01	3.480757352205709143e+00	1.905913805571713526e+00	2.774085753431040580e+00	1.093796338066551410e+00	1.748179087813761745e+00	1.370666995034921065e+00	9.627281766904105531e-02	8.842450938591289722e-01	2.666439540876985870e+00	2.565957327222862627e+00	2.147901910997099151e+00	2.560203580433516590e-01	1.190114074906167385e+00	3.406953168486644756e+00	2.232911828900641105e+00	4.209314527457478361e-01	2.110796140255044584e+00	1.294251704243482015e+00	1.291395089508156735e+00	2.771208850373524157e+00	2.432485601213386417e+00	1.167966935627889669e+00	3.616350714277897449e+00	3.362526442557428386e+00	3.485411689113976585e+00	2.410120540950591028e+00	4.607494612075852203e+00	4.968039392181354263e-01	3.891157739101370971e+00	2.311850187064125262e+00	1.306406237895310518e+00	3.869564663343528776e-01	1.098399757017141376e-01	2.499616136442219805e+00	1.537024572405658596e+00	1.935159626300459124e+00	1.568834046969943108e+00	5.877051692303886243e-01	2.375204929522249042e+00	5.017030441483075753e-01	2.037870707584179542e+00	2.224345223837194060e-02	3.957972312350309441e+00	1.499432918352124000e+00	2.999665183292649084e-02	4.474066519216359783e-01	3.909255017392327503e+00	1.705771195021925646e+00	2.187236849721858167e+00	2.992958500021769996e+00	2.416756863170289871e-01	5.118776941257171531e-01	1.994878905478408182e+00	3.379967803868722420e+00	2.382158870635803227e-01	1.161674496627562725e+00	2.855838132966444398e+00	4.374964343017029300e-01	2.097491752186592340e+00	2.354676199036676909e+00	3.078473707873137233e+00	2.019234683375700001e+00	2.822731712122974024e+00	1.807330349094305344e+00	3.083317720520799998e+00
